instance,num_var,density,velox_energy,gap,runtime_velox
wishart_planting_N_4000_alpha_1.20_inst_8_sparse.h5,4000,0.99975,-2399.628,-1.2371709816275486e-6,3.438254456
wishart_planting_N_4000_alpha_1.20_inst_9_sparse.h5,4000,0.99975,-2399.9224,-6.803605967924221e-6,3.57945526
wishart_planting_N_4000_alpha_1.20_inst_10_sparse.h5,4000,0.99975,-2399.6257,1.1150826220574657e-5,3.417380766
wishart_planting_N_5000_alpha_0.01_inst_1_sparse.h5,5000,0.9998,-24.904179,0.06664468748613381,5.230293012
wishart_planting_N_5000_alpha_0.01_inst_2_sparse.h5,5000,0.9998,-25.037306,0.06951251780331877,5.147131039
wishart_planting_N_5000_alpha_0.01_inst_3_sparse.h5,5000,0.9998,-24.934467,0.06253963897005782,5.247652592
wishart_planting_N_5000_alpha_0.01_inst_4_sparse.h5,5000,0.9998,-24.96388,0.06212903856605277,5.252172349
wishart_planting_N_5000_alpha_0.01_inst_5_sparse.h5,5000,0.9998,-24.86715,0.0680220031985779,5.2711541
wishart_planting_N_5000_alpha_0.01_inst_6_sparse.h5,5000,0.9998,-25.007135,0.06837212776908536,5.273281031
wishart_planting_N_5000_alpha_0.01_inst_7_sparse.h5,5000,0.9998,-25.032568,0.07616673095941799,5.273700001
wishart_planting_N_5000_alpha_0.01_inst_8_sparse.h5,5000,0.9998,-24.95671,0.06812033820633061,5.158201484
wishart_planting_N_5000_alpha_0.01_inst_9_sparse.h5,5000,0.9998,-25.045815,0.04708144511074174,5.140746713
wishart_planting_N_5000_alpha_0.01_inst_10_sparse.h5,5000,0.9998,-25.001486,0.06508244626394845,5.268239463
wishart_planting_N_5000_alpha_0.20_inst_1_sparse.h5,5000,0.9998,-491.36072,1.6374179528750907,5.262538367
wishart_planting_N_5000_alpha_0.20_inst_2_sparse.h5,5000,0.9998,-491.84732,1.6466697689629743,5.257119722
wishart_planting_N_5000_alpha_0.20_inst_3_sparse.h5,5000,0.9998,-491.69385,1.6415981317370913,5.260490709
wishart_planting_N_5000_alpha_0.20_inst_4_sparse.h5,5000,0.9998,-492.07172,1.6350575796635882,5.2570296
wishart_planting_N_5000_alpha_0.20_inst_5_sparse.h5,5000,0.9998,-491.45905,1.625706039969143,5.254292407
wishart_planting_N_5000_alpha_0.20_inst_6_sparse.h5,5000,0.9998,-492.32965,1.6173762946674792,5.473118817
wishart_planting_N_5000_alpha_0.20_inst_7_sparse.h5,5000,0.9998,-491.75696,1.6387604711358754,5.268222286
wishart_planting_N_5000_alpha_0.20_inst_8_sparse.h5,5000,0.9998,-491.59836,1.6387668136700704,5.254411929
wishart_planting_N_5000_alpha_0.20_inst_9_sparse.h5,5000,0.9998,-491.93195,1.6417865336733173,5.263150625
wishart_planting_N_5000_alpha_0.20_inst_10_sparse.h5,5000,0.9998,-491.53113,1.6456870233619616,5.256661338
wishart_planting_N_5000_alpha_0.40_inst_1_sparse.h5,5000,0.9998,-963.56415,3.6619087100414753,5.172373633
wishart_planting_N_5000_alpha_0.40_inst_2_sparse.h5,5000,0.9998,-963.4375,3.684066041727153,5.270825485
wishart_planting_N_5000_alpha_0.40_inst_3_sparse.h5,5000,0.9998,-962.6824,3.670475925505827,5.152794865
wishart_planting_N_5000_alpha_0.40_inst_4_sparse.h5,5000,0.9998,-963.10504,3.652064676736285,5.148611439
wishart_planting_N_5000_alpha_0.40_inst_5_sparse.h5,5000,0.9998,-962.7887,3.6805750772300136,5.254778383
wishart_planting_N_5000_alpha_0.40_inst_6_sparse.h5,5000,0.9998,-962.56006,3.6855341492875886,5.28739448
wishart_planting_N_5000_alpha_0.40_inst_7_sparse.h5,5000,0.9998,-963.4852,3.680517374792753,5.267558794
wishart_planting_N_5000_alpha_0.40_inst_8_sparse.h5,5000,0.9998,-963.1843,3.6826654004269335,5.127629645
wishart_planting_N_5000_alpha_0.40_inst_9_sparse.h5,5000,0.9998,-963.3042,3.6702640192504665,5.244525083
wishart_planting_N_5000_alpha_0.40_inst_10_sparse.h5,5000,0.9998,-963.114,3.6750331877363243,5.251046014
wishart_planting_N_5000_alpha_0.60_inst_1_sparse.h5,5000,0.9998,-1411.3071,5.9316278487732355,5.255321597
wishart_planting_N_5000_alpha_0.60_inst_2_sparse.h5,5000,0.9998,-1412.2297,5.927725055743071,5.257773135
wishart_planting_N_5000_alpha_0.60_inst_3_sparse.h5,5000,0.9998,-1410.4265,5.955904278467504,5.256695914
wishart_planting_N_5000_alpha_0.60_inst_4_sparse.h5,5000,0.9998,-1410.8842,5.95285609675923,5.262220326
wishart_planting_N_5000_alpha_0.60_inst_5_sparse.h5,5000,0.9998,-1410.5221,5.947342490500534,5.262054702
wishart_planting_N_5000_alpha_0.60_inst_6_sparse.h5,5000,0.9998,-1410.8097,5.968274682804237,5.284685077
wishart_planting_N_5000_alpha_0.60_inst_7_sparse.h5,5000,0.9998,-1410.5353,5.948664636441331,5.270063104
wishart_planting_N_5000_alpha_0.60_inst_8_sparse.h5,5000,0.9998,-1410.1364,5.931791097040617,5.267604827
wishart_planting_N_5000_alpha_0.60_inst_9_sparse.h5,5000,0.9998,-1410.0991,5.940737551964924,5.258520661
wishart_planting_N_5000_alpha_0.60_inst_10_sparse.h5,5000,0.9998,-1410.3662,5.94717571437746,5.26588862
wishart_planting_N_5000_alpha_0.80_inst_1_sparse.h5,5000,0.9998,-1831.9692,8.389376775704475,5.146166493
wishart_planting_N_5000_alpha_0.80_inst_2_sparse.h5,5000,0.9998,-1832.0404,8.412926746683063,5.29895779
wishart_planting_N_5000_alpha_0.80_inst_3_sparse.h5,5000,0.9998,-1832.1122,8.410167217837348,5.261452441
wishart_planting_N_5000_alpha_0.80_inst_4_sparse.h5,5000,0.9998,-1832.5538,8.370571971948241,5.259263407
wishart_planting_N_5000_alpha_0.80_inst_5_sparse.h5,5000,0.9998,-1831.4867,8.389346239519787,5.252377223
wishart_planting_N_5000_alpha_0.80_inst_6_sparse.h5,5000,0.9998,-1832.3315,8.39751589374225,5.268348243
wishart_planting_N_5000_alpha_0.80_inst_7_sparse.h5,5000,0.9998,-1831.7107,8.389460235202446,5.175181798
wishart_planting_N_5000_alpha_0.80_inst_8_sparse.h5,5000,0.9998,-1833.8811,8.336024357825735,5.254373573
wishart_planting_N_5000_alpha_0.80_inst_9_sparse.h5,5000,0.9998,-1831.9811,8.39729109683664,5.2611118
wishart_planting_N_5000_alpha_0.80_inst_10_sparse.h5,5000,0.9998,-1832.0045,8.411053348701984,5.136646528
wishart_planting_N_5000_alpha_1.00_inst_1_sparse.h5,5000,0.9998,-2224.4438,11.014443840185907,5.273717578
wishart_planting_N_5000_alpha_1.00_inst_2_sparse.h5,5000,0.9998,-2224.4985,11.006342891316413,5.14756211
wishart_planting_N_5000_alpha_1.00_inst_3_sparse.h5,5000,0.9998,-2224.2998,11.007838629046883,5.248713731
wishart_planting_N_5000_alpha_1.00_inst_4_sparse.h5,5000,0.9998,-2226.604,10.988915373291208,5.254405014
wishart_planting_N_5000_alpha_1.00_inst_5_sparse.h5,5000,0.9998,-2225.8662,10.981232510620103,5.256501098
wishart_planting_N_5000_alpha_1.00_inst_6_sparse.h5,5000,0.9998,-2224.9543,11.01395319033423,5.159932329
wishart_planting_N_5000_alpha_1.00_inst_7_sparse.h5,5000,0.9998,-2224.119,11.002553598612849,5.261903305
wishart_planting_N_5000_alpha_1.00_inst_8_sparse.h5,5000,0.9998,-2225.2085,11.005048556745122,5.264259948
wishart_planting_N_5000_alpha_1.00_inst_9_sparse.h5,5000,0.9998,-2224.7327,10.989615700372845,5.248282443
wishart_planting_N_5000_alpha_1.00_inst_10_sparse.h5,5000,0.9998,-2225.5234,10.97128495145335,5.250119489
wishart_planting_N_5000_alpha_1.20_inst_1_sparse.h5,5000,0.9998,-2999.4138,-6.120987770977948e-7,5.251671183
wishart_planting_N_5000_alpha_1.20_inst_2_sparse.h5,5000,0.9998,-3000.7998,-3.4886533736379864e-6,5.244280736
wishart_planting_N_5000_alpha_1.20_inst_3_sparse.h5,5000,0.9998,-3000.612,1.314835890569121e-6,5.259480308
wishart_planting_N_5000_alpha_1.20_inst_4_sparse.h5,5000,0.9998,-2998.5767,-5.341076003107098e-6,5.244285221
wishart_planting_N_5000_alpha_1.20_inst_5_sparse.h5,5000,0.9998,-3000.4355,1.770576238824056e-6,5.244449877
wishart_planting_N_5000_alpha_1.20_inst_6_sparse.h5,5000,0.9998,-2998.53,5.692893309858434e-6,5.259408822
wishart_planting_N_5000_alpha_1.20_inst_7_sparse.h5,5000,0.9998,-3000.9805,7.705814304965346e-6,5.258409586
wishart_planting_N_5000_alpha_1.20_inst_8_sparse.h5,5000,0.9998,-3000.3804,-5.702402313582283e-6,5.151804074
wishart_planting_N_5000_alpha_1.20_inst_9_sparse.h5,5000,0.9998,-2999.2847,-8.934422824154549e-6,5.177646777
wishart_planting_N_5000_alpha_1.20_inst_10_sparse.h5,5000,0.9998,-2999.586,-1.2501725642251159e-6,5.252478612
